Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
2078,STARLINK-30375          _STARLINK-30512          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.180376000000000008549605468033,180376.000000000000000000000000000000,170939.200000000011641532182693481445,168946.000000000000000000000000000000,5773.263461525389175221789628267288,12027.671007107750483555719256401062,5772.180270106216994463466107845306,546.394796275253952444472815841436,11481.276210832496872171759605407715,1.083191419172180758323520421982,50476
2079,STARLINK-30375          _STARLINK-30509          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.199014999999999997459809719658,199015.000000000000000000000000000000,172858.700000000011641532182693481445,169163.000000000000000000000000000000,2.240652598498352965350477461470,2314575.864676782861351966857910156250,2.239627871918424606434427914792,2314575.858081791549921035766601562500,0.006594991311430931091308593750,0.001024726579928358916049546679,50476
2080,STARLINK-30375          _STARLINK-30511          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.197334000000000009400480394106,197334.000000000000000000000000000000,173087.100000000005820766091346740723,169545.000000000000000000000000000000,3454.048591986072551662800833582878,2414785.076135396491736173629760742188,3454.048532811621953442227095365524,2414785.138399713207036256790161132812,0.062264316715300083160400390625,0.000059174450598220573738217354,50476
2081,STARLINK-30375          _STARLINK-30508          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.199811999999999989618970630545,199812.000000000000000000000000000000,172892.500000000000000000000000000000,169007.000000000000000000000000000000,3885.224473397550809750100597739220,2418447.118889416102319955825805664062,3885.946822048901140078669413924217,2418439.813747945241630077362060546875,7.305141470860689878463745117188,0.722348651350330328568816184998,50476
2082,STARLINK-30375          _STARLINK-30510          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.197443000000000007387868095066,197443.000000000000000000000000000000,172899.000000000000000000000000000000,169370.000000000000000000000000000000,5991.055860551663499791175127029419,2418519.533744647633284330368041992188,5991.050319192485403618775308132172,2418520.325433116406202316284179687500,0.791688468772917985916137695312,0.005541359178096172399818897247,50476
2083,STARLINK-30375          _STARLINK-30507          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.199872999999999995113242334810,199873.000000000000000000000000000000,172819.000000000000000000000000000000,168964.000000000000000000000000000000,7428.228695867437636479735374450684,2418635.962485344614833593368530273438,7428.228433515250799246132373809814,2418635.770490834489464759826660156250,0.191994510125368833541870117188,0.000262352186837233603000640869,50476
2084,STARLINK-30375          _STARLINK-30515          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.196723000000000008968825682132,196723.000000000000000000000000000000,171961.299999999988358467817306518555,168342.000000000000000000000000000000,7594.672171734602670767344534397125,2413157.950046201236546039581298828125,7594.672169649860734352841973304749,2413157.967420703265815973281860351562,0.017374502029269933700561523438,0.000002084741936414502561092377,50476
2085,STARLINK-30375          _STARLINK-30516          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.196272000000000002017941369559,196272.000000000000000000000000000000,172185.500000000000000000000000000000,168731.000000000000000000000000000000,8887.167304452812459203414618968964,2413246.241588608361780643463134765625,8887.167294302184018306434154510498,2413246.282848591450601816177368164062,0.041259983088821172714233398438,0.000010150628440896980464458466,50476
2086,STARLINK-30375          _STARLINK-30519          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.180259000000000002561506562415,180259.000000000000000000000000000000,171068.799999999988358467817306518555,168887.000000000000000000000000000000,9565.298926586803645477630198001862,2413386.861943547148257493972778320312,9565.298925057244559866376221179962,2413386.845157295465469360351562500000,0.016786251682788133621215820312,0.000001529559085611253976821899,50476
2087,STARLINK-30375          _STARLINK-30537          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.198739999999999999991118215803,198740.000000000000000000000000000000,172672.299999999988358467817306518555,168913.000000000000000000000000000000,3038.691044031753335730172693729401,1781.729708090646909113274887204170,3038.691019193623560568084940314293,1781.782717398272779973922297358513,0.053009307625870860647410154343,0.000024838129775162087753415108,50476
2088,STARLINK-30375          _STARLINK-30534          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.199899999999999994360067034904,199900.000000000000000000000000000000,173239.899999999994179233908653259277,169441.000000000000000000000000000000,8049.194316654381509579252451658249,1350.252407922755992331076413393021,8049.194316447992605390027165412903,1350.260210470770061874645762145519,0.007802548014069543569348752499,0.000000206388904189225286245346,50476
2089,STARLINK-30375          _STARLINK-30536          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.180366999999999999548805362792,180367.000000000000000000000000000000,170315.799999999988358467817306518555,168298.000000000000000000000000000000,1.693863059490829492403918266064,1723823.789317561546340584754943847656,0.636711182599205560705968309776,1692236.420855734264478087425231933594,31587.368461827281862497329711914062,1.057151876891623931697949956288,50476
2090,STARLINK-30375          _STARLINK-30538          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.200413000000000007805311952325,200413.000000000000000000000000000000,172822.799999999988358467817306518555,168930.000000000000000000000000000000,2545.871023346499896433670073747635,2417463.483036915771663188934326171875,2549.576226716754263179609552025795,2417482.253095231950283050537109375000,18.770058316178619861602783203125,3.705203370254366745939478278160,50476
2091,STARLINK-30375          _STARLINK-30517          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.185892000000000001680433570073,185892.000000000000000000000000000000,171782.500000000000000000000000000000,169376.000000000000000000000000000000,4827.155454164030743413604795932770,2417570.335317825432866811752319335938,4827.155431731485805357806384563446,2417570.398423284757882356643676757812,0.063105459325015544891357421875,0.000022432544938055798411369324,50476
2092,STARLINK-30375          _STARLINK-30523          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.186258000000000006890488180034,186258.000000000000000000000000000000,170744.799999999988358467817306518555,168240.000000000000000000000000000000,1209.407235143913567299023270606995,2417283.104538644663989543914794921875,1209.404573152188049789401702582836,2417282.758458437863737344741821289062,0.346080206800252199172973632812,0.002661991725517509621568024158,50476
2093,STARLINK-30375          _STARLINK-30531          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.190744999999999997886135361114,190745.000000000000000000000000000000,175448.500000000000000000000000000000,168502.000000000000000000000000000000,11287.164792694187781307846307754517,923.926180234135244973003864288330,11287.164792065497749717906117439270,923.942304594968277342559304088354,0.016124360833032369555439800024,0.000000628690031589940190315247,50476
2094,STARLINK-30375          _STARLINK-30552          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.193903999999999993031352119033,193904.000000000000000000000000000000,172452.200000000011641532182693481445,169208.000000000000000000000000000000,8153.302248122979108302388340234756,2415143.549104687757790088653564453125,8153.302236280243960209190845489502,2415143.608754991553723812103271484375,0.059650303795933723449707031250,0.000011842735148093197494745255,50476
2095,STARLINK-30375          _STARLINK-30545          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.188069999999999987183585403727,188070.000000000000000000000000000000,171753.200000000011641532182693481445,169069.000000000000000000000000000000,9609.786864872832666151225566864014,2417969.453380994964390993118286132812,9609.786862270511846872977912425995,2417969.423506767954677343368530273438,0.029874227009713649749755859375,0.000002602320819278247654438019,50476
2096,STARLINK-30375          _STARLINK-30535          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.183881999999999989903187724849,183882.000000000000000000000000000000,171484.200000000011641532182693481445,169299.000000000000000000000000000000,10851.436362677113720565102994441986,2418085.882461595349013805389404296875,10851.436359050267128623090684413910,2418085.920730985235422849655151367188,0.038269389886409044265747070312,0.000003626846591942012310028076,50476
