Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
2093,STARLINK-30375          _STARLINK-30531          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.076465000000000005186961971049,76465.000000000000000000000000000000,55827.199999999997089616954326629639,53480.000000000000000000000000000000,11287.163216504062802414409816265106,923.942343330829316982999444007874,11287.164792065497749717906117439270,923.942324589285249203385319560766,0.000018741544067779614124447107,0.001575561434947303496301174164,50473
2094,STARLINK-30375          _STARLINK-30552          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.071146000000000000906830166514,71146.000000000000000000000000000000,55272.500000000000000000000000000000,53449.000000000000000000000000000000,8153.300973795649042585864663124084,2415143.609255758579820394515991210938,8153.302236280550459923688322305679,2415143.609565002843737602233886718750,0.000309244263917207717895507812,0.001262484901417337823659181595,50473
2095,STARLINK-30375          _STARLINK-30545          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.079473000000000001974420626993,79473.000000000000000000000000000000,55900.900000000001455191522836685181,53214.000000000000000000000000000000,9609.789787492280083824880421161652,2417969.422976717818528413772583007812,9609.786862270522760809399187564850,2417969.423506795428693294525146484375,0.000530077610164880752563476562,0.002925221757323015481233596802,50473
2096,STARLINK-30375          _STARLINK-30535          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.075315999999999994063415442724,75316.000000000000000000000000000000,55792.800000000002910383045673370361,53594.000000000000000000000000000000,10851.439505716967687476426362991333,2418085.920916816219687461853027343750,10851.436359050267128623090684413910,2418085.920730985235422849655151367188,0.000185830984264612197875976562,0.003146666700558853335678577423,50473
2097,STARLINK-30375          _STARLINK-30540          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.079751000000000002443378832595,79751.000000000000000000000000000000,56110.599999999998544808477163314819,53422.000000000000000000000000000000,6522.620318054237031901720911264420,1494.383669075585430618957616388798,6522.620982639959038351662456989288,1494.383699435084963624831289052963,0.000030359499533005873672664165,0.000664585722006449941545724869,50473
2098,STARLINK-30375          _STARLINK-30546          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.077037999999999995370814076523,77038.000000000000000000000000000000,55801.500000000000000000000000000000,53380.000000000000000000000000000000,11572.841327962672949070110917091370,2414658.134519324172288179397583007812,11572.838353324554191203787922859192,2414658.134889455977827310562133789062,0.000370131805539131164550781250,0.002974638118757866322994232178,50473
2099,STARLINK-30375          _STARLINK-30539          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.085471000000000005303313344029,85471.000000000000000000000000000000,56750.300000000002910383045673370361,53329.000000000000000000000000000000,9365.590451274265433312393724918365,2413118.662606838159263134002685546875,9365.590882167634845245629549026489,2413118.660539550241082906723022460938,0.002067287918180227279663085938,0.000430893369411933235824108124,50473
2100,STARLINK-30375          _STARLINK-30530          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.083690000000000000501820807131,83690.000000000000000000000000000000,56503.099999999998544808477163314819,53428.000000000000000000000000000000,11841.961348262015235377475619316101,2089.425583227952301967889070510864,11842.085726134424476185813546180725,7833.054366083806598908267915248871,5743.628782855854296940378844738007,0.124377872409240808337926864624,50473
2101,STARLINK-30375          _STARLINK-30526          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.084514000000000005785594225927,84514.000000000000000000000000000000,56645.199999999997089616954326629639,53487.000000000000000000000000000000,7806.547055100789293646812438964844,2418139.588018847163766622543334960938,7806.660013241928936622571200132370,2418144.392244023270905017852783203125,4.804225176107138395309448242188,0.112958141139642975758761167526,50473
2102,STARLINK-30375          _STARLINK-30522          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.083881999999999998229860409538,83882.000000000000000000000000000000,56631.699999999997089616954326629639,53519.000000000000000000000000000000,7693.440900309306925919372588396072,195054.340095761639531701803207397461,7693.438529819721225067041814327240,195054.339899920567404478788375854492,0.000195841072127223014831542969,0.002370489585700852330774068832,50473
2103,STARLINK-30375          _STARLINK-30486          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080475000000000004862776847858,80475.000000000000000000000000000000,56609.300000000002910383045673370361,53466.000000000000000000000000000000,12105.782363122365495655685663223267,636.141169902141314196342136710882,12105.784035895630950108170509338379,636.141170817765441825031302869320,0.000000915624127628689166158438,0.001672773265454452484846115112,50473
2104,STARLINK-30375          _STARLINK-30520          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.076147000000000006347811165597,76147.000000000000000000000000000000,56623.900000000001455191522836685181,53511.000000000000000000000000000000,10467.886597687564062653109431266785,1062.833691262574802749441005289555,10467.887635880153538892045617103577,1062.833631789305627535213716328144,0.000059473269175214227288961411,0.001038192589476238936185836792,50473
2105,STARLINK-30375          _STARLINK-30497          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.075800000000000006261657858886,75800.000000000000000000000000000000,56572.400000000001455191522836685181,53421.000000000000000000000000000000,9372.690778091207903344184160232544,1662.919513244720747024985030293465,9372.692127455798981827683746814728,1662.919541279435406977427192032337,0.000028034714659952442161738873,0.001349364591078483499586582184,50473
2106,STARLINK-30375          _STARLINK-30525          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072586999999999998745003892964,72587.000000000000000000000000000000,56563.900000000001455191522836685181,53568.000000000000000000000000000000,4839.120350316694384673610329627991,1638.292533973167792282765731215477,4839.120852075520815560594201087952,1638.292514241851904444047249853611,0.000019731315887838718481361866,0.000501758826430886983871459961,50473
2107,STARLINK-30375          _CSC-1                   ,ANCAS,16,15,2419200.000000000000000000000000000000,717.137283106053473602514714002609,8,50596,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072996000000000005325517804522,72996.000000000000000000000000000000,55910.500000000000000000000000000000,53001.000000000000000000000000000000,10.019562646333170619072916451842,336487.357142071588896214962005615234,10.019576305812257999150460818782,336487.357312574458774179220199584961,0.000170502869877964258193969727,0.000013659479087380077544366941,50593
2108,STARLINK-30375          _STARLINK-30562          ,ANCAS,16,15,2419200.000000000000000000000000000000,717.641199017346366417768876999617,8,50566,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072178000000000006042277789220,72178.000000000000000000000000000000,56089.400000000001455191522836685181,53203.000000000000000000000000000000,17.697298804909237901483720634133,86997.837953716400079429149627685547,17.697308897492799673045738018118,86997.838153434189734980463981628418,0.000199717789655551314353942871,0.000010092583561771562017383985,50563
2109,STARLINK-30375          _STARLINK-30533          ,ANCAS,16,15,2419200.000000000000000000000000000000,717.642270046693056428921408951283,8,50566,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072859999999999994213517595654,72860.000000000000000000000000000000,60415.500000000000000000000000000000,53194.000000000000000000000000000000,3906.957780661844481073785573244095,1202.883801061204167126561515033245,3906.958096415628006070619449019432,1202.885965322703214042121544480324,0.002164261499046915560029447079,0.000315753783524996833875775337,50563
2110,STARLINK-30375          _STARLINK-30559          ,ANCAS,16,15,2419200.000000000000000000000000000000,717.671182370921428628207650035620,8,50551,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072863999999999998213873197983,72864.000000000000000000000000000000,56334.900000000001455191522836685181,53110.000000000000000000000000000000,16.994698079443327998205859330483,652229.750461259041912853717803955078,16.994675406626591041003848658875,652229.750679893535561859607696533203,0.000218634493649005889892578125,0.000022672816736957202010671608,50548
2111,STARLINK-30375          _STARLINK-30555          ,ANCAS,16,15,2419200.000000000000000000000000000000,717.644394947860746469814330339432,8,50566,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.065429000000000001047162356826,65429.000000000000000000000000000000,54513.800000000002910383045673370361,53236.000000000000000000000000000000,6.958951293403527138536901475163,342335.315776163013651967048645019531,6.958971403745195516421517822891,342335.315993606462143361568450927734,0.000217443448491394519805908203,0.000020110341668377884616347728,50563
2112,STARLINK-30375          _STARLINK-30547          ,ANCAS,16,15,2419200.000000000000000000000000000000,717.650390136314740630041342228651,8,50566,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072567000000000006498801496946,72567.000000000000000000000000000000,56133.599999999998544808477163314819,53180.000000000000000000000000000000,1652.772952000428858809755183756351,2416814.820325999986380338668823242188,1652.773086878607500693760812282562,2416814.820331539958715438842773437500,0.000005539972335100173950195312,0.000134878178641884005628526211,50563
