Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
2391,STARLINK-30375          _STARLINK-31115          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.039722000000000000363709062867,39722.000000000000000000000000000000,28648.500000000000000000000000000000,25145.000000000000000000000000000000,11401.349346624350800993852317333221,2948.771736194241839257301762700081,11401.554994793592413770966231822968,8692.361616353595309192314743995667,5743.589880159353924682363867759705,0.205648169241612777113914489746,23554
2392,STARLINK-30375          _STARLINK-31180          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025354000000000001535660487662,25354.000000000000000000000000000000,25223.000000000000000000000000000000,25156.000000000000000000000000000000,8428.256201644193424726836383342743,2413981.272191186901181936264038085938,8428.282187127790166414342820644379,2413981.270894986111670732498168945312,0.001296200789511203765869140625,0.025985483596741687506437301636,23554
2393,STARLINK-30375          _STARLINK-31164          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.038227999999999998093080932904,38228.000000000000000000000000000000,28527.900000000001455191522836685181,25163.000000000000000000000000000000,10263.908320852884571650065481662750,5525.644343494962413387838751077652,10263.856179844991856953129172325134,5525.635601343135931529104709625244,0.008742151826481858734041452408,0.052141007892714696936309337616,23554
2394,STARLINK-30375          _STARLINK-31152          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025270000000000000794919685632,25270.000000000000000000000000000000,25198.500000000000000000000000000000,25131.000000000000000000000000000000,8903.894420097663896740414202213287,5382.223101318567387352231889963150,8903.926309242016941425390541553497,5382.222727632636633643414825201035,0.000373685930753708817064762115,0.031889144353044684976339340210,23554
2395,STARLINK-30375          _STARLINK-31157          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040557000000000002770672580255,40557.000000000000000000000000000000,28706.799999999999272404238581657410,25140.000000000000000000000000000000,7314.792882725068011495750397443771,3375.336931917480342235649004578590,7314.764395085752767045050859451294,3375.329976229112617147620767354965,0.006955688367725088028237223625,0.028487639315244450699537992477,23554
2396,STARLINK-30375          _STARLINK-31076          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025174999999999999461541833057,25175.000000000000000000000000000000,25096.900000000001455191522836685181,25032.000000000000000000000000000000,5548.923905170293437549844384193420,3518.847658013879026839276775717735,5548.939422637547068006824702024460,3518.846770850737811997532844543457,0.000887163141214841743931174278,0.015517467253630456980317831039,23554
2397,STARLINK-30375          _STARLINK-31101          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040552999999999998770316977925,40553.000000000000000000000000000000,27099.200000000000727595761418342590,25172.000000000000000000000000000000,1659.890121256242537128855474293232,3806.859105416557213175110518932343,1659.891589761708019068464636802673,3806.858554992678818962303921580315,0.000550423878394212806597352028,0.001468505465481939609162509441,23554
2398,STARLINK-30375          _STARLINK-31108          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025254999999999999671373984711,25255.000000000000000000000000000000,25194.400000000001455191522836685181,25120.000000000000000000000000000000,3648.179133584479131968691945075989,3663.070488203462446108460426330566,3648.156278277133878873428329825401,3663.060521195209275902016088366508,0.009967008253170206444337964058,0.022855307345253095263615250587,23554
2399,STARLINK-30375          _STARLINK-31042          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.038460000000000001130207039068,38460.000000000000000000000000000000,28688.400000000001455191522836685181,25148.000000000000000000000000000000,0.667873734677259078829081317963,1052135.893182244151830673217773437500,0.667784616970915179123835514474,1052135.893423517467454075813293457031,0.000241273315623402595520019531,0.000089117706343899705245803489,23554
2400,STARLINK-30375          _STARLINK-31159          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025271999999999999325650534843,25272.000000000000000000000000000000,25202.599999999998544808477163314819,25136.000000000000000000000000000000,924.898638197928562476590741425753,2413410.937918013893067836761474609375,924.901204671648315525089856237173,2413410.938710712362080812454223632812,0.000792698469012975692749023438,0.002566473719753048499114811420,23554
2401,STARLINK-30375          _STARLINK-31148          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040578000000000002955857780762,40578.000000000000000000000000000000,28486.599999999998544808477163314819,25188.000000000000000000000000000000,2287.349512902739206765545532107353,2413607.159109952393919229507446289062,2291.661852787641691975295543670654,2413633.369729503057897090911865234375,26.210619550663977861404418945312,4.312339884902485209750011563301,23554
2402,STARLINK-30375          _STARLINK-31151          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025281999999999998918198684805,25282.000000000000000000000000000000,25200.400000000001455191522836685181,25137.000000000000000000000000000000,4622.406911963397760700900107622147,2413718.477683980483561754226684570312,4624.241468776340298063587397336960,2413742.660775416530668735504150390625,24.183091436047106981277465820312,1.834556812942537362687289714813,23554
2403,STARLINK-30375          _STARLINK-31156          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040944000000000001227018486816,40944.000000000000000000000000000000,27542.799999999999272404238581657410,25159.000000000000000000000000000000,6716.976635297713983163703233003616,2413841.673713013995438814163208007812,6716.963290506761950382497161626816,2413841.668784642126411199569702148438,0.004928371869027614593505859375,0.013344790952032781206071376801,23554
2404,STARLINK-30375          _STARLINK-31176          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025267999999999998794741884467,25268.000000000000000000000000000000,25216.400000000001455191522836685181,25133.000000000000000000000000000000,9506.310412253917093039490282535553,2414163.009293445385992527008056640625,9506.286602880651116720400750637054,2414163.012482046149671077728271484375,0.003188600763678550720214843750,0.023809373265976319089531898499,23554
2405,STARLINK-30375          _STARLINK-31183          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.038476999999999997315036637247,38477.000000000000000000000000000000,28527.299999999999272404238581657410,25119.000000000000000000000000000000,11916.428951649610098684206604957581,2414431.826950454153120517730712890625,11916.352654388017981545999646186829,2414431.816573685500770807266235351562,0.010376768652349710464477539062,0.076297261592117138206958770752,23554
2406,STARLINK-30375          _STARLINK-31165          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025304000000000000103472785895,25304.000000000000000000000000000000,25256.700000000000727595761418342590,25193.000000000000000000000000000000,10837.557370516195078380405902862549,2414303.744180996436625719070434570312,10837.597131254313353565521538257599,2414303.743169392924755811691284179688,0.001011603511869907379150390625,0.039760738118275185115635395050,23554
2407,STARLINK-30375          _STARLINK-31160          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.037572000000000001229683022075,37572.000000000000000000000000000000,28545.400000000001455191522836685181,25164.000000000000000000000000000000,12890.099916568380649550817906856537,2414743.739120758604258298873901367188,12890.020493741560130729340016841888,2414743.728574395645409822463989257812,0.010546362958848476409912109375,0.079422826820518821477890014648,23554
2408,STARLINK-30375          _STARLINK-31179          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.752688563478272953943815082312,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025320999999999999757749336027,25321.000000000000000000000000000000,25230.099999999998544808477163314819,25160.000000000000000000000000000000,10710.002969367355035501532256603241,2417763.594374541658908128738403320312,10709.951907629074412398040294647217,2417763.582173381000757217407226562500,0.012201160658150911331176757812,0.051061738280623103491961956024,23554
2409,STARLINK-30375          _EINSTEIN PROBE          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040402000000000000412558875951,40402.000000000000000000000000000000,27181.200000000000727595761418342590,25033.000000000000000000000000000000,20.506118970292533276733593083918,546406.757191511453129351139068603516,20.506011383683610205252989544533,546406.751729955081827938556671142578,0.005461556371301412582397460938,0.000107586608923071480603539385,23554
2410,STARLINK-30375          _NANOFF B                ,ANCAS,8,7,2419200.000000000000000000000000000000,716.428822977534423444012645632029,8,23633,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025215000000000001301181384861,25215.000000000000000000000000000000,25163.099999999998544808477163314819,25097.000000000000000000000000000000,13.755861234094457046239767805673,771809.089396172086708247661590576172,13.755818965702800937833671923727,771809.088343930197879672050476074219,0.001052241888828575611114501953,0.000042268391656108406095881946,23632
