Test Name,Test ID,Algorithm Name,Degree,timeIntervalSizeSec,segmentSizeSec,Tmin Factor,numberOfPointsPerSegment,initialNumberOfPoints,Number of Points,runTimeSec,runTimeMicro,numberOfIterations,avgTimeMicro,minTimeMicro,TCA Distance,TCA Time,TOLd,TOLt
STARLINK-30375          _STARLINK-30391          ,2068,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107395,0.118146000000000001017852468976,118146.000000000000000000000000000000,10,118784.600000000005820766091346740723,114279.000000000000000000000000000000,11588.901697824991060770116746425629,2752.074253272959595051361247897148,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30401          ,2069,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107354,0.128784000000000009578116078046,128784.000000000000000000000000000000,10,119623.300000000002910383045673370361,114065.000000000000000000000000000000,10688.662178628035690053366124629974,2895.735710976910468161804601550102,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30390          ,2070,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107333,0.138086999999999987531751344250,138087.000000000000000000000000000000,10,120814.100000000005820766091346740723,114401.000000000000000000000000000000,8824.852109190576811670325696468353,2415055.360740509815514087677001953125,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30409          ,2071,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107378,0.134588000000000013178791391510,134588.000000000000000000000000000000,10,120345.100000000005820766091346740723,114213.000000000000000000000000000000,2892.174613753724770504049956798553,3615.183724486322716984432190656662,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30415          ,2072,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107455,0.135632000000000002559730205576,135632.000000000000000000000000000000,10,120571.500000000000000000000000000000,114369.000000000000000000000000000000,5380.988036690849185106344521045685,3425.377205978802976460428908467293,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30408          ,2073,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107400,0.136496000000000006213696224222,136496.000000000000000000000000000000,10,120647.699999999997089616954326629639,114328.000000000000000000000000000000,4768.388612358686259540263563394547,3471.462388812458357278956100344658,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30377          ,2074,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107354,0.129390000000000005009326287109,129390.000000000000000000000000000000,10,117496.600000000005820766091346740723,114429.000000000000000000000000000000,2852.948453630036510730860754847527,2413559.910419766791164875030517578125,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30422          ,2075,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107390,0.116391999999999995463184632172,116392.000000000000000000000000000000,10,115426.800000000002910383045673370361,114143.000000000000000000000000000000,2029.367025153935628623003140091896,2413328.086266441736370325088500976562,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30402          ,2076,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107372,0.135894999999999988027354902442,135895.000000000000000000000000000000,10,120424.699999999997089616954326629639,114182.000000000000000000000000000000,0.865216004132510763113828033966,994609.280358305084519088268280029297,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30411          ,2077,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107397,0.127255000000000006998845947237,127255.000000000000000000000000000000,10,116663.699999999997089616954326629639,114089.000000000000000000000000000000,943.017136692476697135134600102901,3759.315214227628075605025514960289,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30418          ,2078,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107333,0.129164000000000001033839680531,129164.000000000000000000000000000000,10,118439.600000000005820766091346740723,114257.000000000000000000000000000000,5064.430663799977992312051355838776,2413672.480583118274807929992675781250,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30432          ,2079,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107406,0.136843999999999993422150623701,136844.000000000000000000000000000000,10,120306.600000000005820766091346740723,114720.000000000000000000000000000000,6713.468390284433553460985422134399,2797.830389617312448535813018679619,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30427          ,2080,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107359,0.116445000000000006834532939592,116445.000000000000000000000000000000,10,114543.300000000002910383045673370361,114255.000000000000000000000000000000,4927.062939596420619636774063110352,2417730.399459433276206254959106445312,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30393          ,2081,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107411,0.125167000000000000481392703477,125167.000000000000000000000000000000,10,119513.899999999994179233908653259277,114329.000000000000000000000000000000,9089.910166808977010077796876430511,354.107696923758908269519452005625,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30439          ,2082,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107397,0.134881000000000000893507490218,134881.000000000000000000000000000000,10,120608.399999999994179233908653259277,114499.000000000000000000000000000000,3717.640061383056490740273147821426,3085.479758562688857637112960219383,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30442          ,2083,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107419,0.136364000000000012979839425498,136364.000000000000000000000000000000,10,120642.000000000000000000000000000000,114340.000000000000000000000000000000,2068.166110391114671074319630861282,3234.329427797022617596667259931564,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30441          ,2084,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107394,0.136524000000000006460609824899,136524.000000000000000000000000000000,10,120762.699999999997089616954326629639,114461.000000000000000000000000000000,7981.185589886700654460582882165909,215.104666698420857073870138265193,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30460          ,2085,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107409,0.129908999999999996699528992394,129909.000000000000000000000000000000,10,118942.800000000002910383045673370361,114738.000000000000000000000000000000,356.045971784614039279404096305370,3373.428601304701260232832282781601,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30444          ,2086,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107352,0.134497000000000005437428285404,134497.000000000000000000000000000000,10,120385.800000000002910383045673370361,114304.000000000000000000000000000000,1848.627600040485276622348465025425,2418724.561980748549103736877441406250,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30446          ,2087,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107361,0.125878999999999990899723911753,125879.000000000000000000000000000000,10,119329.699999999997089616954326629639,114075.000000000000000000000000000000,10203.327392218447130289860069751740,2503.340607179410653770901262760162,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30445          ,2088,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107390,0.135758999999999990793142501389,135759.000000000000000000000000000000,10,119766.300000000002910383045673370361,113454.000000000000000000000000000000,0.402411676626799219569363685878,2404233.182886714115738868713378906250,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30447          ,2089,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107367,0.135150999999999993361754491161,135151.000000000000000000000000000000,10,117718.600000000005820766091346740723,114124.000000000000000000000000000000,11230.076325441648805281147360801697,2418780.809929739218205213546752929688,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30434          ,2090,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107345,0.122855000000000005866418462119,122855.000000000000000000000000000000,10,115232.300000000002910383045673370361,114299.000000000000000000000000000000,4358.882005907327766180969774723053,2413337.861044143326580524444580078125,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30429          ,2091,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107359,0.123240000000000002322586567516,123240.000000000000000000000000000000,10,119329.399999999994179233908653259277,114504.000000000000000000000000000000,6707.159401466592498763930052518845,2413824.723404563963413238525390625000,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30284          ,2092,SBO ANCAS,15,2419200.000000000000000000000000000000,359.383187520604053588613169267774,0.062500000000000000000000000000,16,100966,107335,0.136334000000000010732748023656,136334.000000000000000000000000000000,10,120705.000000000000000000000000000000,114443.000000000000000000000000000000,5837.508578623699577292427420616150,2413995.896078493911772966384887695312,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30433          ,2093,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107348,0.131254000000000009551470725455,131254.000000000000000000000000000000,10,120422.899999999994179233908653259277,114645.000000000000000000000000000000,7360.316320284524408634752035140991,2413753.409874223638325929641723632812,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30358          ,2094,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107360,0.133554000000000006043165967640,133554.000000000000000000000000000000,10,116609.000000000000000000000000000000,114625.000000000000000000000000000000,8800.441903403137985151261091232300,2413573.543925281614065170288085937500,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30436          ,2095,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107350,0.125410999999999994702903904908,125411.000000000000000000000000000000,10,119487.000000000000000000000000000000,114313.000000000000000000000000000000,10498.461798957794599118642508983612,2413254.156824256293475627899169921875,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30339          ,2096,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107402,0.136257999999999990237142810656,136258.000000000000000000000000000000,10,119756.500000000000000000000000000000,113410.000000000000000000000000000000,10666.711428743523356388323009014130,2414203.957766813226044178009033203125,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30282          ,2097,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107405,0.134055000000000007487344078072,134055.000000000000000000000000000000,10,120375.199999999997089616954326629639,114301.000000000000000000000000000000,10678.034704611600318457931280136108,2180.097977207521580567117780447006,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30340          ,2098,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107374,0.136814999999999992175148122442,136815.000000000000000000000000000000,10,120588.600000000005820766091346740723,114260.000000000000000000000000000000,9936.211969386880809906870126724243,2371.432715793946954363491386175156,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30279          ,2099,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107403,0.136814999999999992175148122442,136815.000000000000000000000000000000,10,120604.500000000000000000000000000000,114288.000000000000000000000000000000,10535.517286223474002326838672161102,2227.765216250202229275600984692574,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30465          ,2100,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107356,0.136204999999999992743582311050,136205.000000000000000000000000000000,10,119838.100000000005820766091346740723,114409.000000000000000000000000000000,9412.813338026469864416867494583130,2104.037322804020732291974127292633,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30470          ,2101,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107405,0.138226999999999988766319347633,138227.000000000000000000000000000000,10,120802.100000000005820766091346740723,114354.000000000000000000000000000000,8622.277009783172616153024137020111,2247.882074584356814739294350147247,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30473          ,2102,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107416,0.135444000000000008832046205498,135444.000000000000000000000000000000,10,120563.300000000002910383045673370361,114385.000000000000000000000000000000,1073.868086187289009103551506996155,1080139.330028543714433908462524414062,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30443          ,2103,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107387,0.132986999999999994104271650031,132987.000000000000000000000000000000,10,117432.000000000000000000000000000000,114413.000000000000000000000000000000,6431.309263311679387697950005531311,2535.230742521366664732340723276138,0.000000010000000000000000209226,0.000100000000000000004792173602
