Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
1894,STARLINK-30375          _STARLINK-30052          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.127695000000000002948752353404,127695.000000000000000000000000000000,101343.699999999997089616954326629639,98134.000000000000000000000000000000,12388.816960759648281964473426342010,2199982.120424787513911724090576171875,12388.816960774209292139858007431030,2199982.120189888402819633483886718750,0.000234899111092090606689453125,0.000000014561010175384581089020,47118
1895,STARLINK-30375          _STARLINK-30245          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.125957999999999986640020210871,125958.000000000000000000000000000000,101117.600000000005820766091346740723,98027.000000000000000000000000000000,12438.598651670929029933176934719086,2414586.538496224209666252136230468750,12438.598651666181467589922249317169,2414586.538341253064572811126708984375,0.000154971145093441009521484375,0.000000004747562343254685401917,47118
1896,STARLINK-30375          _STARLINK-30041          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.130741999999999997106314708617,130742.000000000000000000000000000000,105499.300000000002910383045673370361,97926.000000000000000000000000000000,12334.813649077810623566620051860809,2220.491091255595620168605819344521,12334.813649079291280941106379032135,2220.491061349966003035660833120346,0.000029905629617132944986224174,0.000000001480657374486327171326,47118
1897,STARLINK-30375          _STARLINK-30244          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.109075000000000005284661597216,109075.000000000000000000000000000000,99297.800000000002910383045673370361,97923.000000000000000000000000000000,11839.483016859408962773159146308899,792.126057435757616076443810015917,11839.483016857548136613331735134125,792.126147638070051471004262566566,0.000090202312435394560452550650,0.000000001860826159827411174774,47118
1898,STARLINK-30375          _STARLINK-30246          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.110922000000000006703082533477,110922.000000000000000000000000000000,99523.000000000000000000000000000000,97946.000000000000000000000000000000,11048.438116143483057385310530662537,1933.138326884945854544639587402344,11048.438116142704529920592904090881,1933.138351874172258249018341302872,0.000024989226403704378753900528,0.000000000778527464717626571655,47118
1899,STARLINK-30375          _STARLINK-30075          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.129920000000000007700506898800,129920.000000000000000000000000000000,101350.699999999997089616954326629639,97893.000000000000000000000000000000,10002.346048652480021701194345951080,1074.614944690166566942934878170490,10002.350902584485083934850990772247,1076.140281943697800670634023845196,1.525337253531233727699145674706,0.004853932005062233656644821167,47118
1900,STARLINK-30375          _STARLINK-30148          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.129345999999999988760990277115,129346.000000000000000000000000000000,101571.199999999997089616954326629639,98182.000000000000000000000000000000,8690.584390843874643906019628047943,1218.655459678224360686726868152618,8690.584390843901928747072815895081,1218.655459656766197440447285771370,0.000000021458163246279582381248,0.000000000027284841053187847137,47118
1901,STARLINK-30375          _STARLINK-30249          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.129703000000000012725820397463,129703.000000000000000000000000000000,101805.800000000002910383045673370361,98422.000000000000000000000000000000,7164.516808172378659946843981742859,1362.607435640542689725407399237156,7164.516808171485536149702966213226,1362.607435529763051818008534610271,0.000000110779637907398864626884,0.000000000893123797141015529633,47118
1902,STARLINK-30375          _STARLINK-30141          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.112741999999999994996890961829,112742.000000000000000000000000000000,99781.600000000005820766091346740723,98016.000000000000000000000000000000,399.855629715273153124144300818443,1889.734160180794106054236181080341,399.855629711640915502357529476285,1889.734140258524803357431665062904,0.000019922269302696804516017437,0.000000003632237621786771342158,47118
1903,STARLINK-30375          _STARLINK-30150          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.109906000000000003691269512274,109906.000000000000000000000000000000,99657.300000000002910383045673370361,98224.000000000000000000000000000000,1703.042523121395561247481964528561,1794.194228720821683964459225535393,1703.042523120614305298659019172192,1794.194208553954922535922378301620,0.000020166866761428536847233772,0.000000000781255948822945356369,47118
1904,STARLINK-30375          _STARLINK-30056          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.144667999999999991045385172583,144668.000000000000000000000000000000,104959.399999999994179233908653259277,97993.000000000000000000000000000000,0.258963883999339672392636657605,808904.608946588239632546901702880859,0.258963885879530675282467200304,808904.608948314096778631210327148438,0.000001725857146084308624267578,0.000000001880191002889830542699,47118
1905,STARLINK-30375          _STARLINK-30100          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.109646999999999994468424802108,109647.000000000000000000000000000000,99417.100000000005820766091346740723,97988.000000000000000000000000000000,236.566442253650677685072878375649,2417180.250427169725298881530761718750,236.566442242525965866661863401532,2417180.250462641473859548568725585938,0.000035471748560667037963867188,0.000000011124711818411014974117,47118
1906,STARLINK-30375          _STARLINK-30309          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.116278000000000006353140236115,116278.000000000000000000000000000000,100255.699999999997089616954326629639,98076.000000000000000000000000000000,12868.267453542350267525762319564819,2414653.916498586535453796386718750000,12868.267453542781368014402687549591,2414653.916574140079319477081298828125,0.000075553543865680694580078125,0.000000000431100488640367984772,47118
1907,STARLINK-30375          _STARLINK-30306          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.130243999999999998662403299932,130244.000000000000000000000000000000,101564.300000000002910383045673370361,98059.000000000000000000000000000000,12010.305909679116666666232049465179,2418115.761913504451513290405273437500,12010.305909679331307415850460529327,2418115.759928673505783081054687500000,0.001984830945730209350585937500,0.000000000214640749618411064148,47118
1908,STARLINK-30375          _STARLINK-30323          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.119340000000000001634248292248,119340.000000000000000000000000000000,100344.300000000002910383045673370361,97898.000000000000000000000000000000,12037.700931816571028321050107479095,2125.176580820846993447048589587212,12037.700931821058475179597735404968,2125.176583901270532805938273668289,0.000003080423539358889684081078,0.000000004487446858547627925873,47118
1909,STARLINK-30375          _STARLINK-30329          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.127875999999999989675814049406,127876.000000000000000000000000000000,101200.600000000005820766091346740723,97947.000000000000000000000000000000,12390.198375674803173751570284366608,2212.728903446630738471867516636848,12390.198375678995944326743483543396,2212.728943137150508846389129757881,0.000039690519770374521613121033,0.000000004192770575173199176788,47118
1910,STARLINK-30375          _STARLINK-30330          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128140000000000003899103262484,128140.000000000000000000000000000000,101100.000000000000000000000000000000,97815.000000000000000000000000000000,11662.844610410311361192725598812103,800.329414459767235712206456810236,11662.844610406384163070470094680786,800.329363803943806487950496375561,0.000050655823429224255960434675,0.000000003927198122255504131317,47118
1911,STARLINK-30375          _STARLINK-30311          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.125923000000000007148059921747,125923.000000000000000000000000000000,101137.199999999997089616954326629639,98095.000000000000000000000000000000,9376.083221347176731796935200691223,1087.569088514587292593205347657204,9376.149024419439228950068354606628,1093.924493427198967765434645116329,6.355404912611675172229297459126,0.065803072262497153133153915405,47118
1912,STARLINK-30375          _STARLINK-30328          ,CATCH,8,7,2419200.000000000000000000000000000000,359.378799848481662593258079141378,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.122686000000000003384847957477,122686.000000000000000000000000000000,100814.600000000005820766091346740723,98007.000000000000000000000000000000,11412.345684346964844735339283943176,2418647.447124500758945941925048828125,11412.345684343545144656673073768616,2418647.445529557764530181884765625000,0.001594942994415760040283203125,0.000000003419700078666210174561,47118
1913,STARLINK-30375          _STARLINK-30326          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.130098999999999992427390793637,130099.000000000000000000000000000000,101714.399999999994179233908653259277,98264.000000000000000000000000000000,9714.961552644284893176518380641937,2417683.306264092680066823959350585938,9714.961552631637459853664040565491,2417683.305429580621421337127685546875,0.000834512058645486831665039062,0.000000012647433322854340076447,47118
