Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
2079,STARLINK-30375          _STARLINK-30509          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072679999999999994608756992420,72680.000000000000000000000000000000,52389.400000000001455191522836685181,50002.000000000000000000000000000000,2.239627747241097033281675976468,2314575.858089132700115442276000976562,2.239627871922640789392744409270,2314575.858081791084259748458862304688,0.000007341615855693817138671875,0.000000124681543756111068432801,23556
2080,STARLINK-30375          _STARLINK-30511          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050363999999999999046540466452,50364.000000000000000000000000000000,50298.699999999997089616954326629639,50154.000000000000000000000000000000,3454.048532442954183352412655949593,2414785.138363411184400320053100585938,3454.048532811621953442227095365524,2414785.138399713207036256790161132812,0.000036302022635936737060546875,0.000000368667770089814439415932,23556
2081,STARLINK-30375          _STARLINK-30508          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.073947999999999999842792419713,73948.000000000000000000000000000000,52866.400000000001455191522836685181,50386.000000000000000000000000000000,3885.224467062300391262397170066833,2418447.095585617702454328536987304688,3885.224465869303003273671492934227,2418447.095354732591658830642700195312,0.000230885110795497894287109375,0.000001192997387988725677132607,23556
2082,STARLINK-30375          _STARLINK-30510          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050507000000000003281375171582,50507.000000000000000000000000000000,50418.199999999997089616954326629639,50290.000000000000000000000000000000,5991.050319926661359204445034265518,2418520.325621856842190027236938476562,5991.050319192480856145266443490982,2418520.325313315261155366897583007812,0.000308541581034660339355468750,0.000000734180503059178590774536,23556
2083,STARLINK-30375          _STARLINK-30507          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080993999999999996552979553144,80994.000000000000000000000000000000,53742.099999999998544808477163314819,50330.000000000000000000000000000000,7428.228433431660960195586085319519,2418635.770854974165558815002441406250,7431.410577654377448197919875383377,2412892.792375734075903892517089843750,5742.978479240089654922485351562500,3.182144222716488002333790063858,23556
2084,STARLINK-30375          _STARLINK-30515          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050481999999999999095834368745,50482.000000000000000000000000000000,50445.800000000002910383045673370361,50315.000000000000000000000000000000,7594.672171510590487741865217685699,2413157.967670668382197618484497070312,7594.672169649860734352841973304749,2413157.967420703265815973281860351562,0.000249965116381645202636718750,0.000001860729753389023244380951,23556
2085,STARLINK-30375          _STARLINK-30516          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.075959999999999999742428258287,75960.000000000000000000000000000000,54211.300000000002910383045673370361,50309.000000000000000000000000000000,8887.167292534011721727438271045685,2413246.283054732717573642730712890625,8887.167294302184018306434154510498,2413246.282848591450601816177368164062,0.000206141266971826553344726562,0.000001768172296578995883464813,23556
2086,STARLINK-30375          _STARLINK-30519          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050613999999999999268585071377,50614.000000000000000000000000000000,50461.300000000002910383045673370361,50296.000000000000000000000000000000,9565.298925958797553903423249721527,2413386.845484266057610511779785156250,9565.298925057244559866376221179962,2413386.845157295465469360351562500000,0.000326970592141151428222656250,0.000000901552994037047028541565,23556
2087,STARLINK-30375          _STARLINK-30537          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.071666999999999994597210672964,71667.000000000000000000000000000000,52542.000000000000000000000000000000,50273.000000000000000000000000000000,3038.691017940716392331523820757866,1781.782698066027478489559143781662,3038.691019193623560568084940314293,1781.782677396892040633247233927250,0.000020669135437856311909854412,0.000001252907168236561119556427,23556
2088,STARLINK-30375          _STARLINK-30534          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050416000000000002478905969383,50416.000000000000000000000000000000,50334.300000000002910383045673370361,50194.000000000000000000000000000000,8049.194315777204792539123445749283,1350.260263201608495364780537784100,8049.194316447991695895325392484665,1350.260310470592912679421715438366,0.000047268984417314641177654266,0.000000670786903356201946735382,23556
2089,STARLINK-30375          _STARLINK-30536          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.077863000000000001654676395901,77863.000000000000000000000000000000,57215.800000000002910383045673370361,50323.000000000000000000000000000000,0.636710276595542468136557090475,1692236.420857627410441637039184570312,0.636711182699744915325368310732,1692236.420856149634346365928649902344,0.000001477776095271110534667969,0.000000906104202447188811220258,23556
2090,STARLINK-30375          _STARLINK-30538          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050458999999999996910471367073,50459.000000000000000000000000000000,50391.699999999997089616954326629639,50235.000000000000000000000000000000,2545.871007912966433650581166148186,2417463.520641919225454330444335937500,2545.871008588356744439806789159775,2417463.520682325121015310287475585938,0.000040405895560979843139648438,0.000000675390310789225623011589,23556
2091,STARLINK-30375          _STARLINK-30517          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072016999999999997683630681422,72017.000000000000000000000000000000,54159.500000000000000000000000000000,50340.000000000000000000000000000000,4827.155431762520493066404014825821,2417570.398989203851670026779174804688,4827.155431731491262326017022132874,2417570.398423284292221069335937500000,0.000565919559448957443237304688,0.000000031029230740386992692947,23556
2092,STARLINK-30375          _STARLINK-30523          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050605999999999998206767770625,50606.000000000000000000000000000000,50522.000000000000000000000000000000,50387.000000000000000000000000000000,1209.404573326487479789648205041885,2417282.758486349135637283325195312500,1209.404573152188277163077145814896,2417282.758458438329398632049560546875,0.000027910806238651275634765625,0.000000174299202626571059226990,23556
2093,STARLINK-30375          _STARLINK-30531          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.074403999999999997916333427384,74404.000000000000000000000000000000,52864.900000000001455191522836685181,50338.000000000000000000000000000000,11287.164793626525352010503411293030,923.942318065779090829892084002495,11287.164792065497749717906117439270,923.942304594612323853652924299240,0.000013471166766976239159703255,0.000001561027602292597293853760,23556
2094,STARLINK-30375          _STARLINK-30552          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050410000000000003417266469796,50410.000000000000000000000000000000,50346.300000000002910383045673370361,50174.000000000000000000000000000000,8153.302235375635973468888550996780,2415143.609247554093599319458007812500,8153.302236279700082377530634403229,2415143.608514982741326093673706054688,0.000732571352273225784301757812,0.000000904064108908642083406448,23556
2095,STARLINK-30375          _STARLINK-30545          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.073247000000000006547651310029,73247.000000000000000000000000000000,53799.199999999997089616954326629639,50193.000000000000000000000000000000,9609.786862888120595016516745090485,2417969.423197026830166578292846679688,9609.786862270646452088840305805206,2417969.422806793823838233947753906250,0.000390233006328344345092773438,0.000000617474142927676439285278,23556
2096,STARLINK-30375          _STARLINK-30535          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050610000000000002207123372955,50610.000000000000000000000000000000,50527.400000000001455191522836685181,50363.000000000000000000000000000000,10851.436358791705060866661369800568,2418085.920696747954934835433959960938,10851.436359050267128623090684413910,2418085.920730985235422849655151367188,0.000034237280488014221191406250,0.000000258562067756429314613342,23556
2097,STARLINK-30375          _STARLINK-30540          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080591999999999996973087945662,80592.000000000000000000000000000000,53479.599999999998544808477163314819,50225.000000000000000000000000000000,6522.620982206782173307146877050400,1494.383654573636704299133270978928,6522.620982639952671888750046491623,1494.383609345693002978805452585220,0.000045227943701320327818393707,0.000000433170498581603169441223,23556
2098,STARLINK-30375          _STARLINK-30546          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050525000000000000466293670343,50525.000000000000000000000000000000,54424.099999999998544808477163314819,50229.000000000000000000000000000000,11572.838352024986306787468492984772,2414658.134725421667098999023437500000,11572.838353324554191203787922859192,2414658.134889455977827310562133789062,0.000164034310728311538696289062,0.000001299567884416319429874420,23556
